30 1 30 30 12
30 2 59 42 24
30 3 87 59 31
30 4 114 66 29
30 5 140 85 29
30 6 165 81 35
30 7 189 86 33
30 8 212 97 37
30 9 234 98 29
30 10 255 101 39
30 11 275 103 39
30 12 294 104 40
30 13 312 105 42
30 14 329 108 43
30 15 345 109 44
30 16 360 111 45
30 17 374 115 45
30 18 387 113 47
30 19 399 118 48
30 20 410 117 49
30 21 420 120 50
30 22 429 119 51
30 23 437 123 52
30 24 444 122 53
30 25 450 123 54
30 26 455 123 55
30 27 459 124 56
30 28 462 124 57
30 29 464 124 58
30 30 465 124 59
